-0.269825874,1.717407178,-1.674912327,1.080579073,-1.080940011,1.004597493,1.184598354,-0.204483578,-0.830695444,0.423369878,-1.008467433,1.285850305,-0.039577448,1.086597493,0.145445332,1.386396178,0.130518198,0.791330077,0.432792159,-1.417844888
-0.269825874,0.511911324,-1.674912327,1.080579073,-1.080940011,1.518309964,1.184598354,-0.204483578,-0.830695444,-0.078241045,-1.008467433,1.285850305,-0.039577448,0.617280832,0.145445332,1.386396178,0.130518198,0.671343109,0.432792159,-1.417844888
-0.269825874,0.636807796,-1.674912327,1.080579073,-1.080940011,1.416110124,1.184598354,-0.204483578,-0.830695444,0.060481574,-1.008467433,1.285850305,-0.039577448,0.709220774,0.145445332,1.386396178,0.130518198,-1.331220691,0.432792159,-1.417844888
-0.269825874,1.054353846,-1.674912327,1.080579073,-1.080940011,0.890640149,1.184598354,-0.204483578,-0.830695444,-0.195428096,-1.008467433,1.285850305,-0.039577448,2.001751684,0.145445332,1.386396178,0.130518198,0.825345611,0.432792159,-1.417844888
-0.269825874,-1.005213475,-1.674912327,1.080579073,-1.080940011,-0.4506197,1.184598354,-0.204483578,-0.830695444,1.518747174,-1.008467433,1.285850305,-0.039577448,-1.159378098,0.145445332,1.386396178,0.130518198,0.730618852,0.432792159,-1.417844888
-0.269825874,-0.703992571,-1.674912327,1.080579073,-1.080940011,-0.578143394,1.184598354,-0.204483578,-0.830695444,1.601812936,-1.008467433,1.285850305,-0.039577448,-1.535513584,0.145445332,1.386396178,0.130518198,-1.271943962,0.432792159,-1.417844888
-0.269825874,0.083344996,-1.674912327,1.080579073,-1.080940011,-0.55553281,1.184598354,-0.204483578,-0.830695444,1.331359765,-1.008467433,1.285850305,-0.039577448,-0.707459568,0.145445332,1.386396178,0.130518198,0.884623227,0.432792159,-1.417844888
-0.269825874,-0.42236327,-1.674912327,-1.347173966,-1.080940011,-1.272740538,1.184598354,-1.13586607,-0.830695444,-1.193475812,-1.008467433,-1.16721672,-0.039577448,0.798360117,0.145445332,-0.423521808,0.130518198,0.580495687,0.432792159,0.661249346
-0.269825874,1.054353846,-1.674912327,-1.347173966,-1.080940011,0.890640149,1.184598354,-1.13586607,-0.830695444,-0.195428096,-1.008467433,-1.16721672,-0.039577448,2.001751684,0.145445332,-0.423521808,0.130518198,0.825345611,0.432792159,0.661249346
-0.269825874,-1.005213475,-1.674912327,-1.347173966,-1.080940011,-0.4506197,1.184598354,-1.13586607,-0.830695444,1.518747174,-1.008467433,-1.16721672,-0.039577448,-1.159378098,0.145445332,-0.423521808,0.130518198,0.730618852,0.432792159,0.661249346
-0.269825874,-0.703992571,-1.674912327,-1.347173966,-1.080940011,-0.578143394,1.184598354,-1.13586607,-0.830695444,1.601812936,-1.008467433,-1.16721672,-0.039577448,-1.535513584,0.145445332,-0.423521808,0.130518198,-1.271943962,0.432792159,0.661249346
-0.269825874,0.083344996,-1.674912327,-1.347173966,-1.080940011,-0.55553281,1.184598354,-1.13586607,-0.830695444,1.331359765,-1.008467433,-1.16721672,-0.039577448,-0.707459568,0.145445332,-0.423521808,0.130518198,0.884623227,0.432792159,0.661249346
-0.269825874,-0.96296908,-1.674912327,-1.347173966,-1.080940011,-0.501267408,1.184598354,-1.13586607,-0.830695444,-0.419873463,-1.008467433,-1.16721672,-0.039577448,-1.316571461,0.145445332,-0.423521808,0.130518198,0.73062237,0.432792159,0.661249346
-0.269825874,-0.713788372,-1.674912327,-1.347173966,-1.080940011,-0.595327438,1.184598354,-1.13586607,-0.830695444,-0.42057267,-1.008467433,-1.16721672,-0.039577448,-1.230180563,0.145445332,-0.423521808,0.130518198,-1.271941442,0.432792159,0.661249346
-0.269825874,-0.070326644,-1.674912327,-1.347173966,-1.080940011,-0.541062036,1.184598354,-1.13586607,-0.830695444,-0.533284798,-1.008467433,-1.16721672,-0.039577448,-0.273544138,0.145445332,-0.423521808,0.130518198,0.884624499,0.432792159,0.661249346
-0.269825874,-1.428269664,-1.674912327,0.238712992,-1.080940011,-1.066532011,1.184598354,1.286077896,-0.830695444,-1.550071255,-1.008467433,-0.133149894,-0.039577448,0.461234828,0.145445332,-0.942776207,0.130518198,0.426492917,0.432792159,0.745808608
-0.269825874,-1.12949771,-1.674912327,0.238712992,-1.080940011,-1.213953019,1.184598354,1.286077896,-0.830695444,-1.587968261,-1.008467433,-0.133149894,-0.039577448,0.232587093,0.145445332,-0.942776207,0.130518198,-1.576070688,0.432792159,0.745808608
-0.269825874,-0.42236327,-1.674912327,0.238712992,-1.080940011,-1.272740538,1.184598354,1.286077896,-0.830695444,-1.193475812,-1.008467433,-0.133149894,-0.039577448,0.798360117,0.145445332,-0.942776207,0.130518198,0.580495687,0.432792159,0.745808608
-0.269825874,1.054353846,-1.674912327,0.238712992,-1.080940011,0.890640149,1.184598354,1.286077896,-0.830695444,-0.195428096,-1.008467433,-0.133149894,-0.039577448,2.001751684,0.145445332,-0.942776207,0.130518198,0.825345611,0.432792159,0.745808608
-0.269825874,-0.703992571,-1.674912327,0.238712992,-1.080940011,-0.578143394,1.184598354,1.286077896,-0.830695444,1.601812936,-1.008467433,-0.133149894,-0.039577448,-1.535513584,0.145445332,-0.942776207,0.130518198,-1.271943962,0.432792159,0.745808608
-0.269825874,0.083344996,-1.674912327,0.238712992,-1.080940011,-0.55553281,1.184598354,1.286077896,-0.830695444,1.331359765,-1.008467433,-0.133149894,-0.039577448,-0.707459568,0.145445332,-0.942776207,0.130518198,0.884623227,0.432792159,0.745808608
-0.269825874,-0.96296908,-1.674912327,0.238712992,-1.080940011,-0.501267408,1.184598354,1.286077896,-0.830695444,-0.419873463,-1.008467433,-0.133149894,-0.039577448,-1.316571461,0.145445332,-0.942776207,0.130518198,0.73062237,0.432792159,0.745808608
-0.269825874,-0.713788372,-1.674912327,0.238712992,-1.080940011,-0.595327438,1.184598354,1.286077896,-0.830695444,-0.42057267,-1.008467433,-0.133149894,-0.039577448,-1.230180563,0.145445332,-0.942776207,0.130518198,-1.271941442,0.432792159,0.745808608
-0.269825874,-0.070326644,-1.674912327,0.238712992,-1.080940011,-0.541062036,1.184598354,1.286077896,-0.830695444,-0.533284798,-1.008467433,-0.133149894,-0.039577448,-0.273544138,0.145445332,-0.942776207,0.130518198,0.884624499,0.432792159,0.745808608
0.033616577,-1.428269664,0.965264232,1.080579073,0.228780811,-1.066532011,-1.539112344,-0.204483578,-0.086539321,-1.550071255,-0.985100012,1.285850305,0.157158757,0.461234828,-1.21182124,1.386396178,0.20837662,0.426492917,1.03225274,-1.417844888
0.033616577,-1.12949771,0.965264232,1.080579073,0.228780811,-1.213953019,-1.539112344,-0.204483578,-0.086539321,-1.587968261,-0.985100012,1.285850305,0.157158757,0.232587093,-1.21182124,1.386396178,0.20837662,-1.576070688,1.03225274,-1.417844888
0.033616577,-0.42236327,0.965264232,1.080579073,0.228780811,-1.272740538,-1.539112344,-0.204483578,-0.086539321,-1.193475812,-0.985100012,1.285850305,0.157158757,0.798360117,-1.21182124,1.386396178,0.20837662,0.580495687,1.03225274,-1.417844888
0.033616577,1.421696413,0.965264232,1.080579073,0.228780811,1.323858941,-1.539112344,-0.204483578,-0.086539321,0.507973895,-0.985100012,1.285850305,0.157158757,-0.025286999,-1.21182124,1.386396178,0.20837662,0.637327926,1.03225274,-1.417844888
0.033616577,1.468226471,0.965264232,1.080579073,0.228780811,1.227085641,-1.539112344,-0.204483578,-0.086539321,0.638585716,-0.985100012,1.285850305,0.157158757,0.216670098,-1.21182124,1.386396178,0.20837662,-1.365235987,1.03225274,-1.417844888
0.033616577,1.717407178,0.965264232,1.080579073,0.228780811,1.004597493,-1.539112344,-0.204483578,-0.086539321,0.423369878,-0.985100012,1.285850305,0.157158757,1.086597493,-1.21182124,1.386396178,0.20837662,0.791330077,1.03225274,-1.417844888
0.033616577,0.511911324,0.965264232,1.080579073,0.228780811,1.518309964,-1.539112344,-0.204483578,-0.086539321,-0.078241045,-0.985100012,1.285850305,0.157158757,0.617280832,-1.21182124,1.386396178,0.20837662,0.671343109,1.03225274,-1.417844888
0.033616577,0.636807796,0.965264232,1.080579073,0.228780811,1.416110124,-1.539112344,-0.204483578,-0.086539321,0.060481574,-0.985100012,1.285850305,0.157158757,0.709220774,-1.21182124,1.386396178,0.20837662,-1.331220691,1.03225274,-1.417844888
0.033616577,1.054353846,0.965264232,1.080579073,0.228780811,0.890640149,-1.539112344,-0.204483578,-0.086539321,-0.195428096,-0.985100012,1.285850305,0.157158757,2.001751684,-1.21182124,1.386396178,0.20837662,0.825345611,1.03225274,-1.417844888
0.033616577,-1.005213475,0.965264232,1.080579073,0.228780811,-0.4506197,-1.539112344,-0.204483578,-0.086539321,1.518747174,-0.985100012,1.285850305,0.157158757,-1.159378098,-1.21182124,1.386396178,0.20837662,0.730618852,1.03225274,-1.417844888
0.033616577,-0.703992571,0.965264232,1.080579073,0.228780811,-0.578143394,-1.539112344,-0.204483578,-0.086539321,1.601812936,-0.985100012,1.285850305,0.157158757,-1.535513584,-1.21182124,1.386396178,0.20837662,-1.271943962,1.03225274,-1.417844888
0.033616577,0.083344996,0.965264232,1.080579073,0.228780811,-0.55553281,-1.539112344,-0.204483578,-0.086539321,1.331359765,-0.985100012,1.285850305,0.157158757,-0.707459568,-1.21182124,1.386396178,0.20837662,0.884623227,1.03225274,-1.417844888
0.033616577,-0.96296908,0.965264232,1.080579073,0.228780811,-0.501267408,-1.539112344,-0.204483578,-0.086539321,-0.419873463,-0.985100012,1.285850305,0.157158757,-1.316571461,-1.21182124,1.386396178,0.20837662,0.73062237,1.03225274,-1.417844888
0.033616577,-0.713788372,0.965264232,1.080579073,0.228780811,-0.595327438,-1.539112344,-0.204483578,-0.086539321,-0.42057267,-0.985100012,1.285850305,0.157158757,-1.230180563,-1.21182124,1.386396178,0.20837662,-1.271941442,1.03225274,-1.417844888
0.033616577,-0.070326644,0.965264232,1.080579073,0.228780811,-0.541062036,-1.539112344,-0.204483578,-0.086539321,-0.533284798,-0.985100012,1.285850305,0.157158757,-0.273544138,-1.21182124,1.386396178,0.20837662,0.884624499,1.03225274,-1.417844888
0.033616577,-1.428269664,0.965264232,-1.347173966,0.228780811,-1.066532011,-1.539112344,-1.13586607,-0.086539321,-1.550071255,-0.985100012,-1.16721672,0.157158757,0.461234828,-1.21182124,-0.423521808,0.20837662,0.426492917,1.03225274,0.661249346
0.033616577,-1.12949771,0.965264232,-1.347173966,0.228780811,-1.213953019,-1.539112344,-1.13586607,-0.086539321,-1.587968261,-0.985100012,-1.16721672,0.157158757,0.232587093,-1.21182124,-0.423521808,0.20837662,-1.576070688,1.03225274,0.661249346
0.033616577,-0.42236327,0.965264232,-1.347173966,0.228780811,-1.272740538,-1.539112344,-1.13586607,-0.086539321,-1.193475812,-0.985100012,-1.16721672,0.157158757,0.798360117,-1.21182124,-0.423521808,0.20837662,0.580495687,1.03225274,0.661249346
0.033616577,1.421696413,0.965264232,-1.347173966,0.228780811,1.323858941,-1.539112344,-1.13586607,-0.086539321,0.507973895,-0.985100012,-1.16721672,0.157158757,-0.025286999,-1.21182124,-0.423521808,0.20837662,0.637327926,1.03225274,0.661249346
0.033616577,1.468226471,0.965264232,-1.347173966,0.228780811,1.227085641,-1.539112344,-1.13586607,-0.086539321,0.638585716,-0.985100012,-1.16721672,0.157158757,0.216670098,-1.21182124,-0.423521808,0.20837662,-1.365235987,1.03225274,0.661249346
0.033616577,1.717407178,0.965264232,-1.347173966,0.228780811,1.004597493,-1.539112344,-1.13586607,-0.086539321,0.423369878,-0.985100012,-1.16721672,0.157158757,1.086597493,-1.21182124,-0.423521808,0.20837662,0.791330077,1.03225274,0.661249346
0.033616577,0.636807796,0.965264232,-1.347173966,0.228780811,1.416110124,-1.539112344,-1.13586607,-0.086539321,0.060481574,-0.985100012,-1.16721672,0.157158757,0.709220774,-1.21182124,-0.423521808,0.20837662,-1.331220691,1.03225274,0.661249346
0.033616577,1.054353846,0.965264232,-1.347173966,0.228780811,0.890640149,-1.539112344,-1.13586607,-0.086539321,-0.195428096,-0.985100012,-1.16721672,0.157158757,2.001751684,-1.21182124,-0.423521808,0.20837662,0.825345611,1.03225274,0.661249346
0.033616577,-1.005213475,0.965264232,-1.347173966,0.228780811,-0.4506197,-1.539112344,-1.13586607,-0.086539321,1.518747174,-0.985100012,-1.16721672,0.157158757,-1.159378098,-1.21182124,-0.423521808,0.20837662,0.730618852,1.03225274,0.661249346
0.033616577,-0.703992571,0.965264232,-1.347173966,0.228780811,-0.578143394,-1.539112344,-1.13586607,-0.086539321,1.601812936,-0.985100012,-1.16721672,0.157158757,-1.535513584,-1.21182124,-0.423521808,0.20837662,-1.271943962,1.03225274,0.661249346
0.033616577,0.083344996,0.965264232,-1.347173966,0.228780811,-0.55553281,-1.539112344,-1.13586607,-0.086539321,1.331359765,-0.985100012,-1.16721672,0.157158757,-0.707459568,-1.21182124,-0.423521808,0.20837662,0.884623227,1.03225274,0.661249346
0.033616577,-0.96296908,0.965264232,-1.347173966,0.228780811,-0.501267408,-1.539112344,-1.13586607,-0.086539321,-0.419873463,-0.985100012,-1.16721672,0.157158757,-1.316571461,-1.21182124,-0.423521808,0.20837662,0.73062237,1.03225274,0.661249346
0.033616577,-0.713788372,0.965264232,-1.347173966,0.228780811,-0.595327438,-1.539112344,-1.13586607,-0.086539321,-0.42057267,-0.985100012,-1.16721672,0.157158757,-1.230180563,-1.21182124,-0.423521808,0.20837662,-1.271941442,1.03225274,0.661249346
0.033616577,-0.070326644,0.965264232,-1.347173966,0.228780811,-0.541062036,-1.539112344,-1.13586607,-0.086539321,-0.533284798,-0.985100012,-1.16721672,0.157158757,-0.273544138,-1.21182124,-0.423521808,0.20837662,0.884624499,1.03225274,0.661249346
0.033616577,-1.428269664,0.965264232,0.238712992,0.228780811,-1.066532011,-1.539112344,1.286077896,-0.086539321,-1.550071255,-0.985100012,-0.133149894,0.157158757,0.461234828,-1.21182124,-0.942776207,0.20837662,0.426492917,1.03225274,0.745808608
0.033616577,-1.12949771,0.965264232,0.238712992,0.228780811,-1.213953019,-1.539112344,1.286077896,-0.086539321,-1.587968261,-0.985100012,-0.133149894,0.157158757,0.232587093,-1.21182124,-0.942776207,0.20837662,-1.576070688,1.03225274,0.745808608
0.033616577,-0.42236327,0.965264232,0.238712992,0.228780811,-1.272740538,-1.539112344,1.286077896,-0.086539321,-1.193475812,-0.985100012,-0.133149894,0.157158757,0.798360117,-1.21182124,-0.942776207,0.20837662,0.580495687,1.03225274,0.745808608
0.033616577,1.421696413,0.965264232,0.238712992,0.228780811,1.323858941,-1.539112344,1.286077896,-0.086539321,0.507973895,-0.985100012,-0.133149894,0.157158757,-0.025286999,-1.21182124,-0.942776207,0.20837662,0.637327926,1.03225274,0.745808608
0.033616577,1.468226471,0.965264232,0.238712992,0.228780811,1.227085641,-1.539112344,1.286077896,-0.086539321,0.638585716,-0.985100012,-0.133149894,0.157158757,0.216670098,-1.21182124,-0.942776207,0.20837662,-1.365235987,1.03225274,0.745808608
0.033616577,1.717407178,0.965264232,0.238712992,0.228780811,1.004597493,-1.539112344,1.286077896,-0.086539321,0.423369878,-0.985100012,-0.133149894,0.157158757,1.086597493,-1.21182124,-0.942776207,0.20837662,0.791330077,1.03225274,0.745808608
0.033616577,0.511911324,0.965264232,0.238712992,0.228780811,1.518309964,-1.539112344,1.286077896,-0.086539321,-0.078241045,-0.985100012,-0.133149894,0.157158757,0.617280832,-1.21182124,-0.942776207,0.20837662,0.671343109,1.03225274,0.745808608
0.033616577,0.636807796,0.965264232,0.238712992,0.228780811,1.416110124,-1.539112344,1.286077896,-0.086539321,0.060481574,-0.985100012,-0.133149894,0.157158757,0.709220774,-1.21182124,-0.942776207,0.20837662,-1.331220691,1.03225274,0.745808608
0.033616577,1.054353846,0.965264232,0.238712992,0.228780811,0.890640149,-1.539112344,1.286077896,-0.086539321,-0.195428096,-0.985100012,-0.133149894,0.157158757,2.001751684,-1.21182124,-0.942776207,0.20837662,0.825345611,1.03225274,0.745808608
0.033616577,-1.005213475,0.965264232,0.238712992,0.228780811,-0.4506197,-1.539112344,1.286077896,-0.086539321,1.518747174,-0.985100012,-0.133149894,0.157158757,-1.159378098,-1.21182124,-0.942776207,0.20837662,0.730618852,1.03225274,0.745808608
0.033616577,-0.703992571,0.965264232,0.238712992,0.228780811,-0.578143394,-1.539112344,1.286077896,-0.086539321,1.601812936,-0.985100012,-0.133149894,0.157158757,-1.535513584,-1.21182124,-0.942776207,0.20837662,-1.271943962,1.03225274,0.745808608
0.033616577,0.083344996,0.965264232,0.238712992,0.228780811,-0.55553281,-1.539112344,1.286077896,-0.086539321,1.331359765,-0.985100012,-0.133149894,0.157158757,-0.707459568,-1.21182124,-0.942776207,0.20837662,0.884623227,1.03225274,0.745808608
0.033616577,-0.96296908,0.965264232,0.238712992,0.228780811,-0.501267408,-1.539112344,1.286077896,-0.086539321,-0.419873463,-0.985100012,-0.133149894,0.157158757,-1.316571461,-1.21182124,-0.942776207,0.20837662,0.73062237,1.03225274,0.745808608
0.033616577,-0.713788372,0.965264232,0.238712992,0.228780811,-0.595327438,-1.539112344,1.286077896,-0.086539321,-0.42057267,-0.985100012,-0.133149894,0.157158757,-1.230180563,-1.21182124,-0.942776207,0.20837662,-1.271941442,1.03225274,0.745808608
0.033616577,-0.070326644,0.965264232,0.238712992,0.228780811,-0.541062036,-1.539112344,1.286077896,-0.086539321,-0.533284798,-0.985100012,-0.133149894,0.157158757,-0.273544138,-1.21182124,-0.942776207,0.20837662,0.884624499,1.03225274,0.745808608
-0.080267629,-1.428269664,0.965264232,1.080579073,-0.043551799,-1.066532011,-1.539112344,-0.204483578,-0.625506087,-1.550071255,-0.985100012,1.285850305,0.028799774,0.461234828,-1.21182124,1.386396178,0.208362304,0.426492917,1.03225274,-1.417844888
-0.080267629,-1.12949771,0.965264232,1.080579073,-0.043551799,-1.213953019,-1.539112344,-0.204483578,-0.625506087,-1.587968261,-0.985100012,1.285850305,0.028799774,0.232587093,-1.21182124,1.386396178,0.208362304,-1.576070688,1.03225274,-1.417844888
-0.080267629,-0.42236327,0.965264232,1.080579073,-0.043551799,-1.272740538,-1.539112344,-0.204483578,-0.625506087,-1.193475812,-0.985100012,1.285850305,0.028799774,0.798360117,-1.21182124,1.386396178,0.208362304,0.580495687,1.03225274,-1.417844888
-0.080267629,1.421696413,0.965264232,1.080579073,-0.043551799,1.323858941,-1.539112344,-0.204483578,-0.625506087,0.507973895,-0.985100012,1.285850305,0.028799774,-0.025286999,-1.21182124,1.386396178,0.208362304,0.637327926,1.03225274,-1.417844888
-0.080267629,1.468226471,0.965264232,1.080579073,-0.043551799,1.227085641,-1.539112344,-0.204483578,-0.625506087,0.638585716,-0.985100012,1.285850305,0.028799774,0.216670098,-1.21182124,1.386396178,0.208362304,-1.365235987,1.03225274,-1.417844888
-0.080267629,1.717407178,0.965264232,1.080579073,-0.043551799,1.004597493,-1.539112344,-0.204483578,-0.625506087,0.423369878,-0.985100012,1.285850305,0.028799774,1.086597493,-1.21182124,1.386396178,0.208362304,0.791330077,1.03225274,-1.417844888
-0.080267629,0.511911324,0.965264232,1.080579073,-0.043551799,1.518309964,-1.539112344,-0.204483578,-0.625506087,-0.078241045,-0.985100012,1.285850305,0.028799774,0.617280832,-1.21182124,1.386396178,0.208362304,0.671343109,1.03225274,-1.417844888
-0.080267629,0.636807796,0.965264232,1.080579073,-0.043551799,1.416110124,-1.539112344,-0.204483578,-0.625506087,0.060481574,-0.985100012,1.285850305,0.028799774,0.709220774,-1.21182124,1.386396178,0.208362304,-1.331220691,1.03225274,-1.417844888
-0.080267629,1.054353846,0.965264232,1.080579073,-0.043551799,0.890640149,-1.539112344,-0.204483578,-0.625506087,-0.195428096,-0.985100012,1.285850305,0.028799774,2.001751684,-1.21182124,1.386396178,0.208362304,0.825345611,1.03225274,-1.417844888
-0.080267629,-1.005213475,0.965264232,1.080579073,-0.043551799,-0.4506197,-1.539112344,-0.204483578,-0.625506087,1.518747174,-0.985100012,1.285850305,0.028799774,-1.159378098,-1.21182124,1.386396178,0.208362304,0.730618852,1.03225274,-1.417844888
-0.080267629,-0.703992571,0.965264232,1.080579073,-0.043551799,-0.578143394,-1.539112344,-0.204483578,-0.625506087,1.601812936,-0.985100012,1.285850305,0.028799774,-1.535513584,-1.21182124,1.386396178,0.208362304,-1.271943962,1.03225274,-1.417844888
-0.080267629,0.083344996,0.965264232,1.080579073,-0.043551799,-0.55553281,-1.539112344,-0.204483578,-0.625506087,1.331359765,-0.985100012,1.285850305,0.028799774,-0.707459568,-1.21182124,1.386396178,0.208362304,0.884623227,1.03225274,-1.417844888
-0.080267629,-0.96296908,0.965264232,1.080579073,-0.043551799,-0.501267408,-1.539112344,-0.204483578,-0.625506087,-0.419873463,-0.985100012,1.285850305,0.028799774,-1.316571461,-1.21182124,1.386396178,0.208362304,0.73062237,1.03225274,-1.417844888
-0.080267629,-0.713788372,0.965264232,1.080579073,-0.043551799,-0.595327438,-1.539112344,-0.204483578,-0.625506087,-0.42057267,-0.985100012,1.285850305,0.028799774,-1.230180563,-1.21182124,1.386396178,0.208362304,-1.271941442,1.03225274,-1.417844888
-0.080267629,-0.070326644,0.965264232,1.080579073,-0.043551799,-0.541062036,-1.539112344,-0.204483578,-0.625506087,-0.533284798,-0.985100012,1.285850305,0.028799774,-0.273544138,-1.21182124,1.386396178,0.208362304,0.884624499,1.03225274,-1.417844888
-0.080267629,-1.428269664,0.965264232,-1.347173966,-0.043551799,-1.066532011,-1.539112344,-1.13586607,-0.625506087,-1.550071255,-0.985100012,-1.16721672,0.028799774,0.461234828,-1.21182124,-0.423521808,0.208362304,0.426492917,1.03225274,0.661249346
-0.080267629,-1.12949771,0.965264232,-1.347173966,-0.043551799,-1.213953019,-1.539112344,-1.13586607,-0.625506087,-1.587968261,-0.985100012,-1.16721672,0.028799774,0.232587093,-1.21182124,-0.423521808,0.208362304,-1.576070688,1.03225274,0.661249346
-0.080267629,-0.42236327,0.965264232,-1.347173966,-0.043551799,-1.272740538,-1.539112344,-1.13586607,-0.625506087,-1.193475812,-0.985100012,-1.16721672,0.028799774,0.798360117,-1.21182124,-0.423521808,0.208362304,0.580495687,1.03225274,0.661249346
-0.080267629,1.421696413,0.965264232,-1.347173966,-0.043551799,1.323858941,-1.539112344,-1.13586607,-0.625506087,0.507973895,-0.985100012,-1.16721672,0.028799774,-0.025286999,-1.21182124,-0.423521808,0.208362304,0.637327926,1.03225274,0.661249346
-0.080267629,1.468226471,0.965264232,-1.347173966,-0.043551799,1.227085641,-1.539112344,-1.13586607,-0.625506087,0.638585716,-0.985100012,-1.16721672,0.028799774,0.216670098,-1.21182124,-0.423521808,0.208362304,-1.365235987,1.03225274,0.661249346
-0.080267629,1.717407178,0.965264232,-1.347173966,-0.043551799,1.004597493,-1.539112344,-1.13586607,-0.625506087,0.423369878,-0.985100012,-1.16721672,0.028799774,1.086597493,-1.21182124,-0.423521808,0.208362304,0.791330077,1.03225274,0.661249346
-0.080267629,0.636807796,0.965264232,-1.347173966,-0.043551799,1.416110124,-1.539112344,-1.13586607,-0.625506087,0.060481574,-0.985100012,-1.16721672,0.028799774,0.709220774,-1.21182124,-0.423521808,0.208362304,-1.331220691,1.03225274,0.661249346
-0.080267629,1.054353846,0.965264232,-1.347173966,-0.043551799,0.890640149,-1.539112344,-1.13586607,-0.625506087,-0.195428096,-0.985100012,-1.16721672,0.028799774,2.001751684,-1.21182124,-0.423521808,0.208362304,0.825345611,1.03225274,0.661249346
-0.080267629,-1.005213475,0.965264232,-1.347173966,-0.043551799,-0.4506197,-1.539112344,-1.13586607,-0.625506087,1.518747174,-0.985100012,-1.16721672,0.028799774,-1.159378098,-1.21182124,-0.423521808,0.208362304,0.730618852,1.03225274,0.661249346
-0.080267629,-0.703992571,0.965264232,-1.347173966,-0.043551799,-0.578143394,-1.539112344,-1.13586607,-0.625506087,1.601812936,-0.985100012,-1.16721672,0.028799774,-1.535513584,-1.21182124,-0.423521808,0.208362304,-1.271943962,1.03225274,0.661249346
-0.080267629,0.083344996,0.965264232,-1.347173966,-0.043551799,-0.55553281,-1.539112344,-1.13586607,-0.625506087,1.331359765,-0.985100012,-1.16721672,0.028799774,-0.707459568,-1.21182124,-0.423521808,0.208362304,0.884623227,1.03225274,0.661249346
-0.080267629,-0.96296908,0.965264232,-1.347173966,-0.043551799,-0.501267408,-1.539112344,-1.13586607,-0.625506087,-0.419873463,-0.985100012,-1.16721672,0.028799774,-1.316571461,-1.21182124,-0.423521808,0.208362304,0.73062237,1.03225274,0.661249346
-0.080267629,-0.713788372,0.965264232,-1.347173966,-0.043551799,-0.595327438,-1.539112344,-1.13586607,-0.625506087,-0.42057267,-0.985100012,-1.16721672,0.028799774,-1.230180563,-1.21182124,-0.423521808,0.208362304,-1.271941442,1.03225274,0.661249346
-0.080267629,-0.070326644,0.965264232,-1.347173966,-0.043551799,-0.541062036,-1.539112344,-1.13586607,-0.625506087,-0.533284798,-0.985100012,-1.16721672,0.028799774,-0.273544138,-1.21182124,-0.423521808,0.208362304,0.884624499,1.03225274,0.661249346
-0.080267629,-1.428269664,0.965264232,0.238712992,-0.043551799,-1.066532011,-1.539112344,1.286077896,-0.625506087,-1.550071255,-0.985100012,-0.133149894,0.028799774,0.461234828,-1.21182124,-0.942776207,0.208362304,0.426492917,1.03225274,0.745808608
-0.080267629,-1.12949771,0.965264232,0.238712992,-0.043551799,-1.213953019,-1.539112344,1.286077896,-0.625506087,-1.587968261,-0.985100012,-0.133149894,0.028799774,0.232587093,-1.21182124,-0.942776207,0.208362304,-1.576070688,1.03225274,0.745808608
-0.080267629,-0.42236327,0.965264232,0.238712992,-0.043551799,-1.272740538,-1.539112344,1.286077896,-0.625506087,-1.193475812,-0.985100012,-0.133149894,0.028799774,0.798360117,-1.21182124,-0.942776207,0.208362304,0.580495687,1.03225274,0.745808608
-0.080267629,1.421696413,0.965264232,0.238712992,-0.043551799,1.323858941,-1.539112344,1.286077896,-0.625506087,0.507973895,-0.985100012,-0.133149894,0.028799774,-0.025286999,-1.21182124,-0.942776207,0.208362304,0.637327926,1.03225274,0.745808608
-0.080267629,1.468226471,0.965264232,0.238712992,-0.043551799,1.227085641,-1.539112344,1.286077896,-0.625506087,0.638585716,-0.985100012,-0.133149894,0.028799774,0.216670098,-1.21182124,-0.942776207,0.208362304,-1.365235987,1.03225274,0.745808608
-0.080267629,1.717407178,0.965264232,0.238712992,-0.043551799,1.004597493,-1.539112344,1.286077896,-0.625506087,0.423369878,-0.985100012,-0.133149894,0.028799774,1.086597493,-1.21182124,-0.942776207,0.208362304,0.791330077,1.03225274,0.745808608
-0.080267629,0.511911324,0.965264232,0.238712992,-0.043551799,1.518309964,-1.539112344,1.286077896,-0.625506087,-0.078241045,-0.985100012,-0.133149894,0.028799774,0.617280832,-1.21182124,-0.942776207,0.208362304,0.671343109,1.03225274,0.745808608
-0.080267629,0.636807796,0.965264232,0.238712992,-0.043551799,1.416110124,-1.539112344,1.286077896,-0.625506087,0.060481574,-0.985100012,-0.133149894,0.028799774,0.709220774,-1.21182124,-0.942776207,0.208362304,-1.331220691,1.03225274,0.745808608
-0.080267629,1.054353846,0.965264232,0.238712992,-0.043551799,0.890640149,-1.539112344,1.286077896,-0.625506087,-0.195428096,-0.985100012,-0.133149894,0.028799774,2.001751684,-1.21182124,-0.942776207,0.208362304,0.825345611,1.03225274,0.745808608
-0.080267629,-1.005213475,0.965264232,0.238712992,-0.043551799,-0.4506197,-1.539112344,1.286077896,-0.625506087,1.518747174,-0.985100012,-0.133149894,0.028799774,-1.159378098,-1.21182124,-0.942776207,0.208362304,0.730618852,1.03225274,0.745808608
